Dataset ID,Dataset Name,Original Accuracy,Original Precision,Original Recall,Original F1,Original Log Loss,Unlearned Accuracy,Unlearned Precision,Unlearned Recall,Unlearned F1,Unlearned Log Loss,Retrained Accuracy,Retrained Precision,Retrained Recall,Retrained F1,Retrained Log Loss,Accuracy Difference,Precision Difference,Recall Difference,F1 Difference,Log Loss Difference,Samples Removed
878,fri_c4_100_10,0.75,0.7692307692307693,0.8333333333333334,0.8,0.6026968659302269,0.75,0.7692307692307693,0.8333333333333334,0.8,0.6026968659302269,0.75,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.6184920362340974,0.0,0.11965811965811957,0.16666666666666674,0.03809523809523818,0.015795170303870565,40
879,fri_c2_500_25,0.83,0.8387096774193549,0.6842105263157895,0.7536231884057971,0.40832534745137894,0.83,0.8387096774193549,0.6842105263157895,0.7536231884057971,0.40832534745137894,0.81,0.8064516129032258,0.6578947368421053,0.7246376811594203,0.4696662243696415,0.019999999999999907,0.032258064516129115,0.02631578947368418,0.02898550724637683,0.061340876918262566,200
880,mu284,1.0,1.0,1.0,1.0,0.19775547520062478,1.0,1.0,1.0,1.0,0.19775547520062478,1.0,1.0,1.0,1.0,0.19846303444284027,0.0,0.0,0.0,0.0,0.0007075592422154942,113
882,pollution,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.34350956628824963,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.34350956628824963,0.9166666666666666,0.8571428571428571,1.0,0.9230769230769231,0.32100736014117964,0.0,0.1428571428571429,0.16666666666666663,0.013986013986014068,0.022502206147069992,24
884,fri_c0_500_5,0.79,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.48887135856136793,0.79,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.48887135856136793,0.8,0.75,0.7857142857142857,0.7674418604651163,0.47823833681202516,0.010000000000000009,0.044117647058823484,0.0714285714285714,0.006751687921980443,0.010633021749342775,200
885,transplant,1.0,1.0,1.0,1.0,0.1800893060693635,1.0,1.0,1.0,1.0,0.1800893060693635,0.9259259259259259,1.0,0.8888888888888888,0.9411764705882353,0.2819955771696629,0.07407407407407407,0.0,0.11111111111111116,0.05882352941176472,0.1019062711002994,52
886,no2,0.68,0.6612903225806451,0.7884615384615384,0.7192982456140351,0.6414646499162134,0.68,0.6612903225806451,0.7884615384615384,0.7192982456140351,0.6414646499162134,0.62,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6373702488294928,0.06000000000000005,0.026674937965260548,0.15384615384615385,0.08468286099865052,0.004094401086720656,200
887,mbagrade,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.6824638162601897,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.6824638162601897,0.5384615384615384,0.75,0.375,0.5,0.7476512061320134,0.0,0.08333333333333337,0.125,0.0714285714285714,0.06518738987182371,24
888,fri_c0_500_50,0.81,0.8653846153846154,0.7894736842105263,0.8256880733944955,0.48422201903384526,0.81,0.8653846153846154,0.7894736842105263,0.8256880733944955,0.48422201903384526,0.77,0.8035714285714286,0.7894736842105263,0.7964601769911505,0.5089565223689558,0.040000000000000036,0.061813186813186816,0.0,0.029227896403345,0.02473450333511057,200
889,fri_c0_100_25,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5667313145818292,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5667313145818292,0.7,0.7777777777777778,0.6363636363636364,0.7,0.6618491415429028,0.04999999999999993,0.11111111111111116,0.09090909090909094,0.004347826086956497,0.09511782696107351,40
890,cloud,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5449065764187293,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5449065764187293,0.7272727272727273,1.0,0.14285714285714285,0.25,0.5595874195236678,0.09090909090909094,0.6666666666666667,0.0,0.04999999999999999,0.014680843104938446,43
891,sleuth_case1202,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4444364643514687,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4444364643514687,0.7894736842105263,0.8888888888888888,0.7272727272727273,0.8,0.4912127556618064,0.0,0.07070707070707061,0.09090909090909094,0.018181818181818188,0.04677629131033767,37
892,sleuth_case1201,0.9,1.0,0.8333333333333334,0.9090909090909091,0.3268636247533302,0.9,1.0,0.8333333333333334,0.9090909090909091,0.3268636247533302,0.8,0.75,1.0,0.8571428571428571,0.5072186254363518,0.09999999999999998,0.25,0.16666666666666663,0.051948051948051965,0.18035500068302157,20
893,visualizing_hamster,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.5585109169590246,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.5585109169590246,0.6666666666666666,0.5,0.8,0.6153846153846154,0.5247301197694628,0.06666666666666665,0.0714285714285714,0.0,0.05128205128205121,0.03378079718956173,29
894,rabe_148,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3052313619008323,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3052313619008323,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3082671844986577,0.0,0.0,0.0,0.0,0.0030358225978254216,26
895,chscase_geyser1,0.9333333333333333,1.0,0.8,0.8888888888888888,0.35214209912441086,0.9333333333333333,1.0,0.8,0.8888888888888888,0.35214209912441086,0.8222222222222222,0.7058823529411765,0.8,0.75,0.3862642311866683,0.11111111111111116,0.2941176470588235,0.0,0.13888888888888884,0.03412213206225745,88
896,fri_c3_500_25,0.9,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.39720183476396476,0.9,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.39720183476396476,0.8,0.7804878048780488,0.7441860465116279,0.7619047619047619,0.4546393003819911,0.09999999999999998,0.10323312535450935,0.13953488372093026,0.12181616832779629,0.05743746561802632,200
898,hip,0.8181818181818182,0.8,0.8,0.8,0.49765960899063744,0.8181818181818182,0.8,0.8,0.8,0.49765960899063744,0.6363636363636364,0.5555555555555556,1.0,0.7142857142857143,0.5996664574067326,0.18181818181818188,0.24444444444444446,0.19999999999999996,0.08571428571428574,0.1020068484160952,21
899,analcatdata_negotiation,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4533330533448123,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4533330533448123,0.7894736842105263,0.5714285714285714,0.8,0.6666666666666666,0.43451065931993627,0.052631578947368474,0.0714285714285714,0.20000000000000007,0.12121212121212122,0.01882239402487601,36
900,chscase_census6,0.5625,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.6955738676687074,0.5625,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.6955738676687074,0.5125,0.5769230769230769,0.6382978723404256,0.6060606060606061,0.6948402385102526,0.050000000000000044,0.0064102564102564985,0.25531914893617014,0.09982174688057044,0.0007336291584548738,160
902,sleuth_case2002,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5283021300638185,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5283021300638185,0.5333333333333333,0.6666666666666666,0.35294117647058826,0.46153846153846156,0.6209563664133941,0.30000000000000004,0.33333333333333337,0.35294117647058826,0.36604774535809015,0.09265423634957559,58
905,chscase_adopt,0.75,0.8,0.8,0.8,0.5016982492426377,0.75,0.8,0.8,0.8,0.5016982492426377,0.875,0.8333333333333334,1.0,0.9090909090909091,0.49402770966573306,0.125,0.033333333333333326,0.19999999999999996,0.10909090909090902,0.007670539576904667,15
906,chscase_census5,0.475,0.46774193548387094,0.7631578947368421,0.58,0.7325026093301594,0.475,0.46774193548387094,0.7631578947368421,0.58,0.7325026093301594,0.4375,0.40540540540540543,0.39473684210526316,0.4,0.7361054382950976,0.03749999999999998,0.06233653007846551,0.368421052631579,0.17999999999999994,0.0036028289649381318,160
907,chscase_census4,0.4375,0.46938775510204084,0.5476190476190477,0.5054945054945055,0.7179346957858275,0.4375,0.46938775510204084,0.5476190476190477,0.5054945054945055,0.7179346957858275,0.3875,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.720611055766948,0.04999999999999999,0.13605442176870752,0.38095238095238104,0.28327228327228327,0.0026763599811204797,160
908,chscase_census3,0.425,0.41379310344827586,0.6666666666666666,0.5106382978723404,0.7380160325713909,0.425,0.41379310344827586,0.6666666666666666,0.5106382978723404,0.7380160325713909,0.45,0.43103448275862066,0.6944444444444444,0.5319148936170213,0.7573259256024196,0.025000000000000022,0.017241379310344807,0.02777777777777779,0.021276595744680882,0.019309893031028702,160
909,chscase_census2,0.5375,0.5,0.5135135135135135,0.5066666666666667,0.6993690552556088,0.5375,0.5,0.5135135135135135,0.5066666666666667,0.6993690552556088,0.5375,0.5,0.6756756756756757,0.5747126436781609,0.677069666627822,0.0,0.0,0.16216216216216217,0.06804597701149417,0.022299388627786798,160
911,fri_c2_250_5,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4372274837015398,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4372274837015398,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4479269688361043,0.0,0.0,0.0,0.0,0.01069948513456448,100
915,plasma_retinol,0.5714285714285714,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6868760545558861,0.5714285714285714,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6868760545558861,0.5873015873015873,0.6222222222222222,0.7567567567567568,0.6829268292682927,0.6673615009676078,0.015873015873015928,0.018055555555555602,0.027027027027026973,0.0005738880918221279,0.01951455358827825,126
916,fri_c3_100_5,0.65,0.6,0.6666666666666666,0.631578947368421,0.5553492870603344,0.65,0.6,0.6666666666666666,0.631578947368421,0.5553492870603344,0.7,0.8,0.4444444444444444,0.5714285714285714,0.631814604133139,0.04999999999999993,0.20000000000000007,0.2222222222222222,0.06015037593984962,0.07646531707280457,40
918,fri_c4_250_50,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4723830293920123,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4723830293920123,0.78,0.7368421052631579,0.7,0.717948717948718,0.5452043267978233,0.039999999999999925,0.052631578947368474,0.050000000000000044,0.05128205128205132,0.07282129740581095,100
919,rabe_166,0.5,1.0,0.2,0.3333333333333333,0.7399753045625532,0.5,1.0,0.2,0.3333333333333333,0.7399753045625532,0.5,1.0,0.2,0.3333333333333333,0.6977017585742076,0.0,0.0,0.0,0.0,0.04227354598834565,16
920,fri_c2_500_50,0.88,0.9444444444444444,0.7727272727272727,0.85,0.393183896225299,0.88,0.9444444444444444,0.7727272727272727,0.85,0.393183896225299,0.87,0.918918918918919,0.7727272727272727,0.8395061728395061,0.43170333239468583,0.010000000000000009,0.02552552552552545,0.0,0.010493827160493852,0.038519436169386856,200
921,analcatdata_seropositive,0.9259259259259259,0.9375,0.9375,0.9375,0.2728472731892322,0.9259259259259259,0.9375,0.9375,0.9375,0.2728472731892322,0.8888888888888888,0.9333333333333333,0.875,0.9032258064516129,0.37089919431613,0.03703703703703709,0.004166666666666652,0.0625,0.03427419354838712,0.09805192112689781,52
922,fri_c2_100_50,0.85,0.875,0.7777777777777778,0.8235294117647058,0.47476658025742224,0.85,0.875,0.7777777777777778,0.8235294117647058,0.47476658025742224,0.7,0.6363636363636364,0.7777777777777778,0.7,0.6563856870633263,0.15000000000000002,0.23863636363636365,0.0,0.12352941176470589,0.1816191068059041,40
924,humandevel,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.41272869431725134,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.41272869431725134,0.7692307692307693,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.45399234274608286,0.0,0.04761904761904767,0.0714285714285714,0.016483516483516425,0.04126364842883151,52
925,visualizing_galaxy,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.2699555623596792,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.2699555623596792,0.8769230769230769,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.35735034331021615,0.04615384615384621,0.049786628733997196,0.02941176470588236,0.04068857589984354,0.08739478095053693,129
926,fri_c0_500_25,0.74,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.5147681464435923,0.74,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.5147681464435923,0.7,0.7021276595744681,0.673469387755102,0.6875,0.5602379140145751,0.040000000000000036,0.04255319148936165,0.04081632653061229,0.04166666666666663,0.045469767570982866,200
927,hutsof99_child_witness,0.7777777777777778,0.7142857142857143,1.0,0.8333333333333334,0.550837477704955,0.7777777777777778,0.7142857142857143,1.0,0.8333333333333334,0.550837477704955,0.6666666666666666,0.625,1.0,0.7692307692307693,0.8313660510109449,0.11111111111111116,0.0892857142857143,0.0,0.0641025641025641,0.2805285733059899,16
928,rabe_97,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3609712220252824,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3609712220252824,0.9,1.0,0.8,0.8888888888888888,0.3459086382236716,0.0,0.16666666666666663,0.19999999999999996,0.02020202020202022,0.015062583801610796,18
929,rabe_176,0.2857142857142857,0.0,0.0,0.0,0.927077825849133,0.2857142857142857,0.0,0.0,0.0,0.927077825849133,0.42857142857142855,0.0,0.0,0.0,1.0356517794736795,0.14285714285714285,0.0,0.0,0.0,0.10857395362454647,28
931,disclosure_z,0.6165413533834586,0.6533333333333333,0.6621621621621622,0.6577181208053692,0.6684699021929816,0.6165413533834586,0.6533333333333333,0.6621621621621622,0.6577181208053692,0.6684699021929816,0.5939849624060151,0.6724137931034483,0.527027027027027,0.5909090909090909,0.6697063985236665,0.022556390977443552,0.019080459770114966,0.1351351351351352,0.06680902989627824,0.0012364963306848997,264
932,fri_c4_100_50,0.8,0.875,0.7,0.7777777777777778,0.45749097271630956,0.8,0.875,0.7,0.7777777777777778,0.45749097271630956,0.75,1.0,0.5,0.6666666666666666,0.3988680962521903,0.050000000000000044,0.125,0.19999999999999996,0.11111111111111116,0.05862287646411929,40
933,fri_c4_250_25,0.84,0.9444444444444444,0.7083333333333334,0.8095238095238095,0.45643714647116573,0.84,0.9444444444444444,0.7083333333333334,0.8095238095238095,0.45643714647116573,0.76,0.875,0.5833333333333334,0.7,0.5505029653676067,0.07999999999999996,0.06944444444444442,0.125,0.10952380952380958,0.09406581889644094,100
935,fri_c1_250_10,0.8,0.7777777777777778,0.7,0.7368421052631579,0.5081401525940333,0.8,0.7777777777777778,0.7,0.7368421052631579,0.5081401525940333,0.78,0.7647058823529411,0.65,0.7027027027027027,0.5621985321603096,0.020000000000000018,0.013071895424836666,0.04999999999999993,0.03413940256045511,0.05405837956627624,100
936,fri_c3_500_10,0.88,0.851063829787234,0.8888888888888888,0.8695652173913043,0.4230393959427633,0.88,0.851063829787234,0.8888888888888888,0.8695652173913043,0.4230393959427633,0.87,0.8636363636363636,0.8444444444444444,0.8539325842696629,0.4266572179828967,0.010000000000000009,0.012572533849129597,0.0444444444444444,0.015632633121641426,0.0036178220401333894,200
937,fri_c3_500_50,0.77,0.6578947368421053,0.7142857142857143,0.684931506849315,0.510558315888144,0.77,0.6578947368421053,0.7142857142857143,0.684931506849315,0.510558315888144,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5009533530835751,0.030000000000000027,0.05639097744360899,0.0,0.02935420743639927,0.009604962804568906,200
938,sleuth_ex1221,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.32219254234969186,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.32219254234969186,0.7777777777777778,0.75,1.0,0.8571428571428571,0.562086299025441,0.11111111111111105,0.1071428571428571,0.0,0.06593406593406603,0.2398937566757492,16
939,chscase_whale,0.9347826086956522,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.5036972499781082,0.9347826086956522,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.5036972499781082,0.9782608695652174,0.9583333333333334,1.0,0.9787234042553191,0.2306320626162971,0.04347826086956519,0.0037878787878787845,0.08695652173913049,0.04539007092198577,0.27306518736181107,91
940,water-treatment,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.19202963871821074,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.19202963871821074,0.9150943396226415,0.7391304347826086,0.85,0.7906976744186046,0.22275389561316378,0.009433962264150941,0.030797101449275277,0.0,0.017970401691331905,0.030724256894953034,210
941,lowbwt,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4626326779097942,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4626326779097942,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.49181210429641825,0.0,0.0,0.0,0.0,0.029179426386624074,75
942,chscase_health,0.3,0.2857142857142857,0.5,0.36363636363636365,0.8860136300853473,0.3,0.2857142857142857,0.5,0.36363636363636365,0.8860136300853473,0.4,0.375,0.75,0.5,0.7192893422951941,0.10000000000000003,0.0892857142857143,0.25,0.13636363636363635,0.16672428779015314,20
943,fri_c0_500_10,0.8,0.868421052631579,0.6875,0.7674418604651163,0.4866231829588255,0.8,0.868421052631579,0.6875,0.7674418604651163,0.4866231829588255,0.81,0.8717948717948718,0.7083333333333334,0.7816091954022989,0.5115328637300931,0.010000000000000009,0.003373819163292824,0.02083333333333337,0.014167334937182585,0.024909680771267595,200
944,echoMonths,0.6538461538461539,0.5454545454545454,0.6,0.5714285714285714,0.5409127457619184,0.6538461538461539,0.5454545454545454,0.6,0.5714285714285714,0.5409127457619184,0.6923076923076923,0.6,0.6,0.6,0.49309850824245466,0.038461538461538436,0.054545454545454564,0.0,0.02857142857142858,0.04781423751946373,52
945,kidney,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5378047689315006,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5378047689315006,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5973044102978111,0.0,0.0,0.0,0.0,0.059499641366310474,30
946,visualizing_ethanol,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9250292728435218,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9250292728435218,0.5,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.8955180686233969,0.0,0.016666666666666663,0.1428571428571429,0.05572755417956654,0.029511204220124876,35
947,arsenic-male-bladder,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10305071373371621,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10305071373371621,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.11293142140697747,0.0,0.0,0.0,0.0,0.009880707673261255,223
949,arsenic-female-bladder,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28138956991514513,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28138956991514513,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28913453608089296,0.0,0.0,0.0,0.0,0.007744966165747824,223
950,arsenic-female-lung,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08825605038460736,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08825605038460736,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.09501791482894918,0.0,0.0,0.0,0.0,0.00676186444434182,223
951,arsenic-male-lung,1.0,1.0,1.0,1.0,0.007551333643566462,1.0,1.0,1.0,1.0,0.007551333643566462,1.0,1.0,1.0,1.0,0.005514111849301082,0.0,0.0,0.0,0.0,0.0020372217942653797,223
954,spectrometer,0.9532710280373832,0.8,0.5,0.6153846153846154,0.15748580020611103,0.9532710280373832,0.8,0.5,0.6153846153846154,0.15748580020611103,0.9532710280373832,0.8,0.5,0.6153846153846154,0.1736910792931951,0.0,0.0,0.0,0.0,0.01620527908708408,212
955,tae,0.6451612903225806,0.25,0.1111111111111111,0.15384615384615385,0.6443054416309739,0.6451612903225806,0.25,0.1111111111111111,0.15384615384615385,0.6443054416309739,0.6129032258064516,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6464337603695939,0.032258064516129004,0.08333333333333331,0.2222222222222222,0.17948717948717946,0.002128318738619961,60
956,molecular-biology_promoters,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.5954002025356284,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.5954002025356284,0.5454545454545454,0.0,0.0,0.0,0.7995939410633608,0.13636363636363635,0.5,0.14285714285714285,0.2222222222222222,0.20419373852773237,42
957,braziltourism,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5529457669428054,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5529457669428054,0.7228915662650602,0.7564102564102564,0.9365079365079365,0.8368794326241135,0.5783150562437711,0.02409638554216864,0.012820512820512886,0.015873015873015817,0.014184397163120588,0.025369289300965714,164
960,postoperative-patient-data,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.590138541423135,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.590138541423135,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.5820228122019593,0.0,0.0,0.0,0.0,0.00811572922117576,36
961,analcatdata_broadwaymult,0.6842105263157895,0.7058823529411765,0.48,0.5714285714285714,0.623122941796469,0.6842105263157895,0.7058823529411765,0.48,0.5714285714285714,0.623122941796469,0.631578947368421,0.6428571428571429,0.36,0.46153846153846156,0.6637893933768894,0.052631578947368474,0.06302521008403361,0.12,0.10989010989010983,0.04066645158042037,114
963,heart-h,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.7627118644067796,0.7857142857142857,0.868421052631579,0.825,0.4963388162614271,0.10169491525423735,0.13095238095238093,0.0,0.06689189189189193,0.05954509890321158,117
964,pasture,0.75,0.5,0.5,0.5,0.4180940805416145,0.75,0.5,0.5,0.5,0.4180940805416145,0.875,1.0,0.5,0.6666666666666666,0.49905920511987745,0.125,0.5,0.0,0.16666666666666663,0.08096512457826294,14
965,zoo,1.0,1.0,1.0,1.0,0.20569144075901435,1.0,1.0,1.0,1.0,0.20569144075901435,1.0,1.0,1.0,1.0,0.2044087357333896,0.0,0.0,0.0,0.0,0.0012827050256247474,40
967,cars,0.8780487804878049,0.92,0.8846153846153846,0.9019607843137255,0.3808270079539057,0.8780487804878049,0.92,0.8846153846153846,0.9019607843137255,0.3808270079539057,0.8780487804878049,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.3855589749453479,0.0,0.016153846153846185,0.019230769230769273,0.0018853695324283493,0.0047319669914421825,162
968,analcatdata_birthday,0.8904109589041096,1.0,0.2727272727272727,0.42857142857142855,0.23189809630732647,0.8904109589041096,1.0,0.2727272727272727,0.42857142857142855,0.23189809630732647,0.8493150684931506,0.5,0.18181818181818182,0.26666666666666666,0.23824724402022038,0.04109589041095896,0.5,0.09090909090909088,0.16190476190476188,0.00634914771289391,146
969,iris,1.0,1.0,1.0,1.0,0.17579295717225912,1.0,1.0,1.0,1.0,0.17579295717225912,1.0,1.0,1.0,1.0,0.18742346162334583,0.0,0.0,0.0,0.0,0.01163050445108671,60
970,analcatdata_authorship,0.9585798816568047,0.967741935483871,0.9230769230769231,0.9448818897637795,0.26118105459036056,0.9585798816568047,0.967741935483871,0.9230769230769231,0.9448818897637795,0.26118105459036056,0.9349112426035503,0.9090909090909091,0.9230769230769231,0.916030534351145,0.2902783236185348,0.023668639053254448,0.058651026392961936,0.0,0.028851355412634505,0.029097269028174222,336
972,squash-stored,0.8181818181818182,0.75,0.75,0.75,0.39489419506711365,0.8181818181818182,0.75,0.75,0.75,0.39489419506711365,0.9090909090909091,0.8,1.0,0.8888888888888888,0.33586078060123464,0.09090909090909083,0.050000000000000044,0.25,0.13888888888888884,0.05903341446587901,20
973,wine,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29852832509624283,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29852832509624283,0.9166666666666666,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.32151064515016425,0.02777777777777779,0.005494505494505475,0.07142857142857151,0.039682539682539764,0.022982320053921423,71
974,hayes-roth,0.7777777777777778,1.0,0.5,0.6666666666666666,0.523155676404236,0.7777777777777778,1.0,0.5,0.6666666666666666,0.523155676404236,0.6296296296296297,0.6,0.5,0.5454545454545454,0.601854571206228,0.14814814814814814,0.4,0.0,0.12121212121212122,0.07869889480199199,52
975,autos,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5731240084528245,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5731240084528245,0.6829268292682927,0.8571428571428571,0.3333333333333333,0.48,0.6298561117215681,0.024390243902438935,0.017857142857142905,0.05555555555555558,0.058461538461538454,0.05673210326874356,82
982,heart-c,0.8360655737704918,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.4717927869503637,0.8360655737704918,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.4717927869503637,0.7540983606557377,0.7058823529411765,0.8275862068965517,0.7619047619047619,0.4981146516077129,0.08196721311475419,0.10056925996204924,0.03448275862068961,0.07142857142857151,0.026321864657349203,121
984,analcatdata_draft,0.972972972972973,0.0,0.0,0.0,0.1523394428269414,0.972972972972973,0.0,0.0,0.0,0.1523394428269414,0.9594594594594594,0.0,0.0,0.0,0.1658678761114122,0.013513513513513598,0.0,0.0,0.0,0.013528433284470814,146
985,squash-unstored,0.7272727272727273,1.0,0.4,0.5714285714285714,0.663455098117584,0.7272727272727273,1.0,0.4,0.5714285714285714,0.663455098117584,0.6363636363636364,1.0,0.2,0.3333333333333333,0.7755027015324717,0.09090909090909094,0.0,0.2,0.23809523809523808,0.11204760341488773,20
986,analcatdata_marketing,0.6301369863013698,0.0,0.0,0.0,0.6541373204951899,0.6301369863013698,0.0,0.0,0.0,0.6541373204951899,0.6438356164383562,0.5,0.038461538461538464,0.07142857142857142,0.6749595560101497,0.013698630136986356,0.5,0.038461538461538464,0.07142857142857142,0.020822235514959764,145
987,collins,1.0,1.0,1.0,1.0,0.10676922906843206,1.0,1.0,1.0,1.0,0.10676922906843206,1.0,1.0,1.0,1.0,0.10533326315007878,0.0,0.0,0.0,0.0,0.0014359659183532797,200
988,fl2000,0.7857142857142857,0.75,1.0,0.8571428571428571,0.46988862465305387,0.7857142857142857,0.75,1.0,0.8571428571428571,0.46988862465305387,0.7857142857142857,0.75,1.0,0.8571428571428571,0.5010229793165691,0.0,0.0,0.0,0.0,0.031134354663515273,26
989,anneal,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20568371334874233,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20568371334874233,0.9777777777777777,0.9923664122137404,0.9774436090225563,0.9848484848484849,0.18869717577388512,0.005555555555555536,0.007517927365255583,0.0,0.0037164093767867445,0.016986537574857213,359
990,eucalyptus,0.722972972972973,0.6923076923076923,0.1956521739130435,0.3050847457627119,0.516536034807339,0.722972972972973,0.6923076923076923,0.1956521739130435,0.3050847457627119,0.516536034807339,0.6959459459459459,0.5333333333333333,0.17391304347826086,0.26229508196721313,0.5272229777073137,0.027027027027027084,0.15897435897435896,0.021739130434782622,0.042789663795498756,0.010686942899974738,294
992,analcatdata_broadway,1.0,1.0,1.0,1.0,0.14480407959857478,1.0,1.0,1.0,1.0,0.14480407959857478,1.0,1.0,1.0,1.0,0.13671435601289508,0.0,0.0,0.0,0.0,0.008089723585679692,38
