Dataset ID,Dataset Name,Original Accuracy,Original Precision,Original Recall,Original F1,Original Log Loss,Unlearned Accuracy,Unlearned Precision,Unlearned Recall,Unlearned F1,Unlearned Log Loss,Retrained Accuracy,Retrained Precision,Retrained Recall,Retrained F1,Retrained Log Loss,Accuracy Difference,Precision Difference,Recall Difference,F1 Difference,Log Loss Difference,Samples Removed
882,pollution,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.34350956628824963,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.34350956628824963,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.32972007353753746,0.0,0.0,0.0,0.0,0.013789492750712173,9
884,fri_c0_500_5,0.79,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.48887135856136793,0.79,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.48887135856136793,0.81,0.7346938775510204,0.8571428571428571,0.7912087912087912,0.4917225333503695,0.020000000000000018,0.02881152460984393,0.0,0.01701524282169442,0.0028511747890015426,80
885,transplant,1.0,1.0,1.0,1.0,0.1800893060693635,1.0,1.0,1.0,1.0,0.1800893060693635,1.0,1.0,1.0,1.0,0.1791996094511089,0.0,0.0,0.0,0.0,0.0008896966182545818,20
886,no2,0.68,0.6612903225806451,0.7884615384615384,0.7192982456140351,0.6414646499162134,0.68,0.6612903225806451,0.7884615384615384,0.7192982456140351,0.6414646499162134,0.67,0.6507936507936508,0.7884615384615384,0.7130434782608696,0.6373208975901915,0.010000000000000009,0.010496671786994316,0.0,0.006254767353165547,0.004143752326021932,80
887,mbagrade,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.6824638162601897,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.6824638162601897,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.8432040440826281,0.0,0.0,0.0,0.0,0.16074022782243835,9
888,fri_c0_500_50,0.81,0.8653846153846154,0.7894736842105263,0.8256880733944955,0.48422201903384526,0.81,0.8653846153846154,0.7894736842105263,0.8256880733944955,0.48422201903384526,0.8,0.8363636363636363,0.8070175438596491,0.8214285714285714,0.49957072889441256,0.010000000000000009,0.02902097902097911,0.01754385964912275,0.004259501965924062,0.0153487098605673,80
889,fri_c0_100_25,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5667313145818292,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5667313145818292,0.5,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.7965130389877808,0.15000000000000002,0.09523809523809523,0.36363636363636365,0.25120772946859904,0.22978172440595157,16
890,cloud,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5449065764187293,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5449065764187293,0.5454545454545454,0.2,0.14285714285714285,0.16666666666666666,0.5890314975626956,0.09090909090909094,0.1333333333333333,0.0,0.033333333333333354,0.04412492114396627,17
891,sleuth_case1202,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4444364643514687,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4444364643514687,0.8421052631578947,1.0,0.7272727272727273,0.8421052631578947,0.45454217250204587,0.05263157894736836,0.18181818181818177,0.09090909090909094,0.023923444976076458,0.010105708150577153,14
892,sleuth_case1201,0.9,1.0,0.8333333333333334,0.9090909090909091,0.3268636247533302,0.9,1.0,0.8333333333333334,0.9090909090909091,0.3268636247533302,0.9,1.0,0.8333333333333334,0.9090909090909091,0.36884468117153896,0.0,0.0,0.0,0.0,0.04198105641820876,8
893,visualizing_hamster,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.5585109169590246,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.5585109169590246,0.6666666666666666,0.5,0.8,0.6153846153846154,0.5670653355698333,0.06666666666666665,0.0714285714285714,0.0,0.05128205128205121,0.008554418610808745,11
894,rabe_148,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3052313619008323,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3052313619008323,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.31017855736399,0.0,0.0,0.0,0.0,0.00494719546315775,10
895,chscase_geyser1,0.9333333333333333,1.0,0.8,0.8888888888888888,0.35214209912441086,0.9333333333333333,1.0,0.8,0.8888888888888888,0.35214209912441086,0.8888888888888888,1.0,0.6666666666666666,0.8,0.3934431983524479,0.04444444444444451,0.0,0.13333333333333341,0.0888888888888888,0.04130109922803704,35
896,fri_c3_500_25,0.9,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.39720183476396476,0.9,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.39720183476396476,0.91,0.8695652173913043,0.9302325581395349,0.898876404494382,0.37836419041586916,0.010000000000000009,0.014155712841253831,0.046511627906976716,0.015155474261823842,0.018837644348095595,80
898,hip,0.8181818181818182,0.8,0.8,0.8,0.49765960899063744,0.8181818181818182,0.8,0.8,0.8,0.49765960899063744,0.5454545454545454,0.5,0.8,0.6153846153846154,0.7386009081098744,0.2727272727272728,0.30000000000000004,0.0,0.18461538461538463,0.240941299119237,8
899,analcatdata_negotiation,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4533330533448123,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4533330533448123,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4532796081019028,0.0,0.0,0.0,0.0,5.3445242909455626e-05,14
900,chscase_census6,0.5625,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.6955738676687074,0.5625,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.6955738676687074,0.5875,0.5945945945945946,0.9361702127659575,0.7272727272727273,0.6856894976970812,0.025000000000000022,0.011261261261261257,0.042553191489361764,0.021390374331550777,0.009884369971626228,64
902,sleuth_case2002,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5283021300638185,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5283021300638185,0.8,1.0,0.6470588235294118,0.7857142857142857,0.5344008945562614,0.033333333333333326,0.0,0.05882352941176472,0.041871921182266014,0.006098764492442843,23
905,chscase_adopt,0.75,0.8,0.8,0.8,0.5016982492426377,0.75,0.8,0.8,0.8,0.5016982492426377,0.75,0.8,0.8,0.8,0.5531946484264886,0.0,0.0,0.0,0.0,0.05149639918385085,6
906,chscase_census5,0.475,0.46774193548387094,0.7631578947368421,0.58,0.7325026093301594,0.475,0.46774193548387094,0.7631578947368421,0.58,0.7325026093301594,0.4875,0.46938775510204084,0.6052631578947368,0.5287356321839081,0.7396450546908783,0.012500000000000011,0.001645819618169897,0.1578947368421053,0.051264367816091894,0.007142445360718841,64
907,chscase_census4,0.4375,0.46938775510204084,0.5476190476190477,0.5054945054945055,0.7179346957858275,0.4375,0.46938775510204084,0.5476190476190477,0.5054945054945055,0.7179346957858275,0.425,0.45,0.42857142857142855,0.43902439024390244,0.7059070694995503,0.012500000000000011,0.019387755102040827,0.11904761904761912,0.06647011525060303,0.012027626286277182,64
908,chscase_census3,0.425,0.41379310344827586,0.6666666666666666,0.5106382978723404,0.7380160325713909,0.425,0.41379310344827586,0.6666666666666666,0.5106382978723404,0.7380160325713909,0.3875,0.37735849056603776,0.5555555555555556,0.449438202247191,0.7465399661276892,0.03749999999999998,0.03643461288223809,0.11111111111111105,0.06120009562514939,0.008523933556298324,64
909,chscase_census2,0.5375,0.5,0.5135135135135135,0.5066666666666667,0.6993690552556088,0.5375,0.5,0.5135135135135135,0.5066666666666667,0.6993690552556088,0.4875,0.4523809523809524,0.5135135135135135,0.4810126582278481,0.7134117024205617,0.04999999999999999,0.047619047619047616,0.0,0.0256540084388186,0.01404264716495296,64
911,fri_c2_250_5,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4372274837015398,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4372274837015398,0.84,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.4365098811708409,0.020000000000000018,0.038277511961722466,0.07692307692307698,0.033333333333333326,0.0007176025306989131,40
915,plasma_retinol,0.5714285714285714,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6868760545558861,0.5714285714285714,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6868760545558861,0.6031746031746031,0.62,0.8378378378378378,0.7126436781609196,0.6835603260233273,0.031746031746031744,0.015833333333333366,0.05405405405405406,0.03029073698444895,0.0033157285325587926,50
916,fri_c3_100_5,0.65,0.6,0.6666666666666666,0.631578947368421,0.5553492870603344,0.65,0.6,0.6666666666666666,0.631578947368421,0.5553492870603344,0.65,0.625,0.5555555555555556,0.5882352941176471,0.5795948483262189,0.0,0.025000000000000022,0.11111111111111105,0.04334365325077394,0.024245561265884508,16
918,fri_c4_250_50,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4723830293920123,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4723830293920123,0.78,0.7368421052631579,0.7,0.717948717948718,0.5325643709775151,0.039999999999999925,0.052631578947368474,0.050000000000000044,0.05128205128205132,0.06018134158550276,40
919,rabe_166,0.5,1.0,0.2,0.3333333333333333,0.7399753045625532,0.5,1.0,0.2,0.3333333333333333,0.7399753045625532,0.5,1.0,0.2,0.3333333333333333,0.9743913954435539,0.0,0.0,0.0,0.0,0.23441609088100068,6
920,fri_c2_500_50,0.88,0.9444444444444444,0.7727272727272727,0.85,0.393183896225299,0.88,0.9444444444444444,0.7727272727272727,0.85,0.393183896225299,0.88,0.9444444444444444,0.7727272727272727,0.85,0.38856261500818534,0.0,0.0,0.0,0.0,0.0046212812171136375,80
921,analcatdata_seropositive,0.9259259259259259,0.9375,0.9375,0.9375,0.2728472731892322,0.9259259259259259,0.9375,0.9375,0.9375,0.2728472731892322,0.8888888888888888,0.9333333333333333,0.875,0.9032258064516129,0.2816805957538511,0.03703703703703709,0.004166666666666652,0.0625,0.03427419354838712,0.00883332256461894,21
922,fri_c2_100_50,0.85,0.875,0.7777777777777778,0.8235294117647058,0.47476658025742224,0.85,0.875,0.7777777777777778,0.8235294117647058,0.47476658025742224,0.6,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7373888845395565,0.25,0.3194444444444444,0.2222222222222222,0.26797385620915026,0.2626223042821343,16
924,humandevel,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.41272869431725134,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.41272869431725134,0.8076923076923077,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.412892964600121,0.038461538461538436,0.012820512820512775,0.0714285714285714,0.045584045584045496,0.00016427028286963852,20
925,visualizing_galaxy,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.2699555623596792,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.2699555623596792,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.27996032668623755,0.0,0.0,0.0,0.0,0.010004764326558335,51
926,fri_c0_500_25,0.74,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.5147681464435923,0.74,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.5147681464435923,0.79,0.7333333333333333,0.8979591836734694,0.8073394495412844,0.4915367893712972,0.050000000000000044,0.01134751773049647,0.18367346938775508,0.07817278287461782,0.023231357072295067,80
927,hutsof99_child_witness,0.7777777777777778,0.7142857142857143,1.0,0.8333333333333334,0.550837477704955,0.7777777777777778,0.7142857142857143,1.0,0.8333333333333334,0.550837477704955,0.6666666666666666,0.625,1.0,0.7692307692307693,0.5997234300229463,0.11111111111111116,0.0892857142857143,0.0,0.0641025641025641,0.04888595231799131,6
928,rabe_97,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3609712220252824,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3609712220252824,0.9,0.8333333333333334,1.0,0.9090909090909091,0.36080426940424937,0.0,0.0,0.0,0.0,0.0001669526210330563,7
929,rabe_176,0.2857142857142857,0.0,0.0,0.0,0.927077825849133,0.2857142857142857,0.0,0.0,0.0,0.927077825849133,0.42857142857142855,0.0,0.0,0.0,1.0501785152562302,0.14285714285714285,0.0,0.0,0.0,0.12310068940709717,11
931,disclosure_z,0.6165413533834586,0.6533333333333333,0.6621621621621622,0.6577181208053692,0.6684699021929816,0.6165413533834586,0.6533333333333333,0.6621621621621622,0.6577181208053692,0.6684699021929816,0.6390977443609023,0.6585365853658537,0.7297297297297297,0.6923076923076923,0.6682494352964029,0.022556390977443663,0.005203252032520367,0.06756756756756754,0.03458957150232311,0.00022046689657873042,105
932,fri_c4_100_50,0.8,0.875,0.7,0.7777777777777778,0.45749097271630956,0.8,0.875,0.7,0.7777777777777778,0.45749097271630956,0.85,0.8888888888888888,0.8,0.8421052631578947,0.4231088506825783,0.04999999999999993,0.01388888888888884,0.10000000000000009,0.0643274853801169,0.034382122033731255,16
933,fri_c4_250_25,0.84,0.9444444444444444,0.7083333333333334,0.8095238095238095,0.45643714647116573,0.84,0.9444444444444444,0.7083333333333334,0.8095238095238095,0.45643714647116573,0.76,0.8333333333333334,0.625,0.7142857142857143,0.5171020028960981,0.07999999999999996,0.11111111111111105,0.08333333333333337,0.09523809523809523,0.060664856424932356,40
935,fri_c1_250_10,0.8,0.7777777777777778,0.7,0.7368421052631579,0.5081401525940333,0.8,0.7777777777777778,0.7,0.7368421052631579,0.5081401525940333,0.8,0.7777777777777778,0.7,0.7368421052631579,0.519963860126876,0.0,0.0,0.0,0.0,0.011823707532842676,40
936,fri_c3_500_10,0.88,0.851063829787234,0.8888888888888888,0.8695652173913043,0.4230393959427633,0.88,0.851063829787234,0.8888888888888888,0.8695652173913043,0.4230393959427633,0.82,0.813953488372093,0.7777777777777778,0.7954545454545454,0.44813538376979034,0.06000000000000005,0.037110341415141024,0.11111111111111105,0.07411067193675891,0.025095987827027044,80
937,fri_c3_500_50,0.77,0.6578947368421053,0.7142857142857143,0.684931506849315,0.510558315888144,0.77,0.6578947368421053,0.7142857142857143,0.684931506849315,0.510558315888144,0.79,0.7058823529411765,0.6857142857142857,0.6956521739130435,0.5190633540511379,0.020000000000000018,0.047987616099071206,0.02857142857142858,0.010720667063728428,0.008505038162993861,80
938,sleuth_ex1221,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.32219254234969186,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.32219254234969186,1.0,1.0,1.0,1.0,0.2969442216884735,0.11111111111111116,0.1428571428571429,0.0,0.07692307692307687,0.02524832066121835,6
939,chscase_whale,0.9347826086956522,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.5036972499781082,0.9347826086956522,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.5036972499781082,0.6521739130434783,0.64,0.6956521739130435,0.6666666666666666,0.6437297880314753,0.28260869565217395,0.3145454545454546,0.21739130434782605,0.2666666666666667,0.14003253805336713,36
940,water-treatment,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.19202963871821074,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.19202963871821074,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.2015457631580341,0.0,0.0,0.0,0.0,0.009516124439823359,84
941,lowbwt,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4626326779097942,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4626326779097942,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4892087126459616,0.0,0.0,0.0,0.0,0.02657603473616743,30
942,chscase_health,0.3,0.2857142857142857,0.5,0.36363636363636365,0.8860136300853473,0.3,0.2857142857142857,0.5,0.36363636363636365,0.8860136300853473,0.5,0.4,0.5,0.4444444444444444,0.7712013989046917,0.2,0.11428571428571432,0.0,0.08080808080808077,0.11481223118065553,8
943,fri_c0_500_10,0.8,0.868421052631579,0.6875,0.7674418604651163,0.4866231829588255,0.8,0.868421052631579,0.6875,0.7674418604651163,0.4866231829588255,0.81,0.8717948717948718,0.7083333333333334,0.7816091954022989,0.47691382013123085,0.010000000000000009,0.003373819163292824,0.02083333333333337,0.014167334937182585,0.009709362827594659,80
944,echoMonths,0.6538461538461539,0.5454545454545454,0.6,0.5714285714285714,0.5409127457619184,0.6538461538461539,0.5454545454545454,0.6,0.5714285714285714,0.5409127457619184,0.8461538461538461,0.875,0.7,0.7777777777777778,0.45253161329144614,0.1923076923076923,0.3295454545454546,0.09999999999999998,0.2063492063492064,0.08838113247047225,20
945,kidney,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5378047689315006,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5378047689315006,0.75,0.875,0.7,0.7777777777777778,0.48215613734996654,0.0625,0.017857142857142905,0.09999999999999998,0.07189542483660127,0.0556486315815341,12
946,visualizing_ethanol,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9250292728435218,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9250292728435218,0.5,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.9532294957758296,0.0,0.016666666666666663,0.1428571428571429,0.05572755417956654,0.02820022293230784,14
947,arsenic-male-bladder,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10305071373371621,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10305071373371621,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10366533451197166,0.0,0.0,0.0,0.0,0.0006146207782554425,89
949,arsenic-female-bladder,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28138956991514513,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28138956991514513,0.8928571428571429,0.9056603773584906,0.9795918367346939,0.9411764705882353,0.2870388450549028,0.008928571428571508,0.0008984725965858198,0.010204081632653073,0.005215879455230388,0.005649275139757659,89
950,arsenic-female-lung,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08825605038460736,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08825605038460736,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08800282228028897,0.0,0.0,0.0,0.0,0.0002532281043183954,89
951,arsenic-male-lung,1.0,1.0,1.0,1.0,0.007551333643566462,1.0,1.0,1.0,1.0,0.007551333643566462,1.0,1.0,1.0,1.0,0.012011825878580833,0.0,0.0,0.0,0.0,0.004460492235014372,89
954,spectrometer,0.9532710280373832,0.8,0.5,0.6153846153846154,0.15748580020611103,0.9532710280373832,0.8,0.5,0.6153846153846154,0.15748580020611103,0.9626168224299065,0.8333333333333334,0.625,0.7142857142857143,0.1372931202025348,0.009345794392523366,0.033333333333333326,0.125,0.09890109890109888,0.020192680003576213,84
955,tae,0.6451612903225806,0.25,0.1111111111111111,0.15384615384615385,0.6443054416309739,0.6451612903225806,0.25,0.1111111111111111,0.15384615384615385,0.6443054416309739,0.6774193548387096,0.42857142857142855,0.3333333333333333,0.375,0.6284498799851316,0.032258064516129004,0.17857142857142855,0.2222222222222222,0.22115384615384615,0.015855561645842342,24
956,molecular-biology_promoters,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.5954002025356284,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.5954002025356284,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6825701855406637,0.13636363636363635,0.2142857142857143,0.14285714285714285,0.06349206349206349,0.08716998300503531,16
957,braziltourism,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5529457669428054,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5529457669428054,0.7590361445783133,0.7721518987341772,0.9682539682539683,0.8591549295774648,0.5460773251616072,0.012048192771084376,0.0029211295034079487,0.015873015873015928,0.008091099790230705,0.006868441781198165,65
960,postoperative-patient-data,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.590138541423135,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.590138541423135,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.58490658063647,0.0,0.0,0.0,0.0,0.005231960786664991,14
961,analcatdata_broadwaymult,0.6842105263157895,0.7058823529411765,0.48,0.5714285714285714,0.623122941796469,0.6842105263157895,0.7058823529411765,0.48,0.5714285714285714,0.623122941796469,0.7017543859649122,0.7222222222222222,0.52,0.6046511627906976,0.6332961330411431,0.01754385964912275,0.016339869281045694,0.040000000000000036,0.03322259136212624,0.010173191244674085,45
963,heart-h,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.8135593220338984,0.8461538461538461,0.868421052631579,0.8571428571428571,0.4696829948763624,0.05084745762711862,0.07051282051282048,0.0,0.03474903474903479,0.03288927751814685,47
964,pasture,0.75,0.5,0.5,0.5,0.4180940805416145,0.75,0.5,0.5,0.5,0.4180940805416145,0.75,0.5,0.5,0.5,0.560626083490763,0.0,0.0,0.0,0.0,0.14253200294914853,5
965,zoo,1.0,1.0,1.0,1.0,0.20569144075901435,1.0,1.0,1.0,1.0,0.20569144075901435,1.0,1.0,1.0,1.0,0.20477142824039374,0.0,0.0,0.0,0.0,0.0009200125186206165,16
967,cars,0.8780487804878049,0.92,0.8846153846153846,0.9019607843137255,0.3808270079539057,0.8780487804878049,0.92,0.8846153846153846,0.9019607843137255,0.3808270079539057,0.8536585365853658,0.8703703703703703,0.9038461538461539,0.8867924528301887,0.3923006343645158,0.024390243902439046,0.04962962962962969,0.019230769230769273,0.015168331483536801,0.01147362641061006,64
968,analcatdata_birthday,0.8904109589041096,1.0,0.2727272727272727,0.42857142857142855,0.23189809630732647,0.8904109589041096,1.0,0.2727272727272727,0.42857142857142855,0.23189809630732647,0.8767123287671232,1.0,0.18181818181818182,0.3076923076923077,0.22885510840589737,0.013698630136986356,0.0,0.09090909090909088,0.12087912087912084,0.003042987901429095,58
969,iris,1.0,1.0,1.0,1.0,0.17579295717225912,1.0,1.0,1.0,1.0,0.17579295717225912,1.0,1.0,1.0,1.0,0.17597196545878016,0.0,0.0,0.0,0.0,0.0001790082865210374,24
970,analcatdata_authorship,0.9585798816568047,0.967741935483871,0.9230769230769231,0.9448818897637795,0.26118105459036056,0.9585798816568047,0.967741935483871,0.9230769230769231,0.9448818897637795,0.26118105459036056,0.9349112426035503,0.9821428571428571,0.8461538461538461,0.9090909090909091,0.26032614715738217,0.023668639053254448,0.014400921658986099,0.07692307692307698,0.035790980672870454,0.0008549074329783912,134
972,squash-stored,0.8181818181818182,0.75,0.75,0.75,0.39489419506711365,0.8181818181818182,0.75,0.75,0.75,0.39489419506711365,0.9090909090909091,0.8,1.0,0.8888888888888888,0.36693554120970595,0.09090909090909083,0.050000000000000044,0.25,0.13888888888888884,0.0279586538574077,8
973,wine,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29852832509624283,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29852832509624283,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29277189318258756,0.0,0.0,0.0,0.0,0.005756431913655269,28
974,hayes-roth,0.7777777777777778,1.0,0.5,0.6666666666666666,0.523155676404236,0.7777777777777778,1.0,0.5,0.6666666666666666,0.523155676404236,0.7777777777777778,1.0,0.5,0.6666666666666666,0.6174620707546268,0.0,0.0,0.0,0.0,0.09430639435039079,21
975,autos,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5731240084528245,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5731240084528245,0.7804878048780488,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.5500677773647958,0.07317073170731714,0.03409090909090906,0.16666666666666669,0.1511936339522547,0.023056231088028678,32
982,heart-c,0.8360655737704918,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.4717927869503637,0.8360655737704918,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.4717927869503637,0.7377049180327869,0.6756756756756757,0.8620689655172413,0.7575757575757576,0.5224490186267443,0.09836065573770492,0.1307759372275501,0.0,0.0757575757575758,0.050656231676380614,48
984,analcatdata_draft,0.972972972972973,0.0,0.0,0.0,0.1523394428269414,0.972972972972973,0.0,0.0,0.0,0.1523394428269414,0.972972972972973,0.0,0.0,0.0,0.15495891025149458,0.0,0.0,0.0,0.0,0.0026194674245531846,58
985,squash-unstored,0.7272727272727273,1.0,0.4,0.5714285714285714,0.663455098117584,0.7272727272727273,1.0,0.4,0.5714285714285714,0.663455098117584,0.6363636363636364,0.6666666666666666,0.4,0.5,0.7120626606621371,0.09090909090909094,0.33333333333333337,0.0,0.0714285714285714,0.04860756254455312,8
986,analcatdata_marketing,0.6301369863013698,0.0,0.0,0.0,0.6541373204951899,0.6301369863013698,0.0,0.0,0.0,0.6541373204951899,0.6438356164383562,0.5,0.038461538461538464,0.07142857142857142,0.6672298936797934,0.013698630136986356,0.5,0.038461538461538464,0.07142857142857142,0.01309257318460344,58
987,collins,1.0,1.0,1.0,1.0,0.10676922906843206,1.0,1.0,1.0,1.0,0.10676922906843206,1.0,1.0,1.0,1.0,0.10740691993394558,0.0,0.0,0.0,0.0,0.0006376908655135183,80
988,fl2000,0.7857142857142857,0.75,1.0,0.8571428571428571,0.46988862465305387,0.7857142857142857,0.75,1.0,0.8571428571428571,0.46988862465305387,0.7142857142857143,0.7272727272727273,0.8888888888888888,0.8,0.4947085389870015,0.0714285714285714,0.022727272727272707,0.11111111111111116,0.05714285714285705,0.024819914333947646,10
989,anneal,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20568371334874233,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20568371334874233,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20066842675126323,0.0,0.0,0.0,0.0,0.005015286597479102,143
990,eucalyptus,0.722972972972973,0.6923076923076923,0.1956521739130435,0.3050847457627119,0.516536034807339,0.722972972972973,0.6923076923076923,0.1956521739130435,0.3050847457627119,0.516536034807339,0.6824324324324325,0.47368421052631576,0.1956521739130435,0.27692307692307694,0.5143021748088881,0.04054054054054057,0.21862348178137653,0.0,0.028161668839634946,0.0022338599984509377,117
992,analcatdata_broadway,1.0,1.0,1.0,1.0,0.14480407959857478,1.0,1.0,1.0,1.0,0.14480407959857478,1.0,1.0,1.0,1.0,0.13457688766923798,0.0,0.0,0.0,0.0,0.010227191929336799,15
994,vehicle,0.9470588235294117,0.9387755102040817,0.8846153846153846,0.9108910891089109,0.267789774953761,0.9470588235294117,0.9387755102040817,0.8846153846153846,0.9108910891089109,0.267789774953761,0.9588235294117647,0.9591836734693877,0.9038461538461539,0.9306930693069307,0.2684134019424871,0.01176470588235301,0.020408163265306034,0.019230769230769273,0.01980198019801982,0.0006236269887260892,135
996,prnn_fglass,0.813953488372093,0.875,0.5,0.6363636363636364,0.4621892767730414,0.813953488372093,0.875,0.5,0.6363636363636364,0.4621892767730414,0.7209302325581395,0.5833333333333334,0.5,0.5384615384615384,0.5199129962482996,0.09302325581395354,0.29166666666666663,0.0,0.09790209790209792,0.05772371947525817,34
997,balance-scale,0.896,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.4587206244906356,0.896,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.4587206244906356,0.888,0.8867924528301887,0.8545454545454545,0.8703703703703703,0.45241480701381287,0.008000000000000007,0.01705370101596515,0.0,0.008134302526825898,0.006305817476822739,100
